id,lat,lng,cor
623544889,-25.6115179895784,-54.4770448450796,preto
623544893,-25.6109743633922,-54.4779045297864,preto
623544895,-25.6113016794085,-54.4774166076943,preto
623544899,-25.6109905375207,-54.4791186650129,preto
623544901,-25.6113973463861,-54.4794587440766,preto
623544903,-25.6117609815751,-54.4797179887586,preto
623544905,-25.6125435164812,-54.4801883445555,preto
623544955,-25.6121511830515,-54.4799979017004,preto
623779465,-25.5131593013549,-54.5746631205545,preto
624304490,-25.5256494507976,-54.5927770050922,preto
624304498,-25.5268420929137,-54.5879119835432,preto
624304500,-25.5268664465861,-54.5872864662185,preto
624363625,-25.5828149372093,-54.5584233708162,preto
624561766,-25.5675112552025,-54.5494285578155,preto
624624340,-25.5197020509563,-54.5489337942502,preto
624645956,-25.5752929046411,-54.5558239361846,preto
624645958,-25.5742140814572,-54.5560505851866,preto
624645959,-25.5745302588074,-54.5560301036052,preto
624645960,-25.574909526551,-54.556011488154,preto
624788965,-25.5680206073841,-54.5473951182698,preto
625668244,-25.5599280136737,-54.5485982456649,preto
625668245,-25.5612303169057,-54.5488255871492,preto
625668246,-25.560538486326,-54.5487156872922,preto
626133002,-25.5706761453785,-54.5226225158784,preto
626243603,-25.4889257090487,-54.5029113994554,preto
626297910,-25.4989653109219,-54.504395495649,preto
626297911,-25.4986227975258,-54.5043855460893,preto
626297912,-25.4982534811946,-54.5043648795901,preto
626297913,-25.4971896491554,-54.5043439170013,preto
626297914,-25.4975774678062,-54.5043452432738,preto
626297915,-25.4979560353131,-54.504356239524,preto
626298056,-25.4961443191697,-54.5043036166166,preto
626298057,-25.4965141108526,-54.5043044187224,preto
626298058,-25.4968563867742,-54.5043242986474,preto
626392027,-25.487684689891,-54.5027561296756,preto
626446442,-25.5517093878521,-54.4981344983358,preto
626446447,-25.5524668709347,-54.4951238701969,preto
626446448,-25.552893849049,-54.4942413871613,preto
626446449,-25.5528497496334,-54.4930668148644,preto
626487351,-25.4959519307341,-54.5048048852672,preto
626520030,-25.5952361952131,-54.503509061358,preto
626520033,-25.5949717529019,-54.5032526836006,preto
626520036,-25.5935104419464,-54.5047617141301,preto
626520038,-25.592655264168,-54.5054429574941,preto
626523201,-25.5911028643735,-54.5051092185796,preto
626523202,-25.590801416812,-54.5048915529577,preto
626523203,-25.5905177571525,-54.5046843535983,preto
626536430,-25.5804306870871,-54.4980350754535,preto
626536431,-25.5813207191612,-54.4970266471352,preto
626536438,-25.5820155178638,-54.4962611640087,preto
626536439,-25.5828326298261,-54.4967921609041,preto
626536440,-25.5836089533572,-54.4971429563021,preto
626567113,-25.5826832729429,-54.4954948855644,preto
626567114,-25.5829795884156,-54.4944194283,preto
626600174,-25.5527318731976,-54.4912040241056,preto
778042342,-25.5682902825292,-54.5711393801669,preto
778689190,-25.4888961318753,-54.507163908498,preto
779502151,-25.6030794663774,-54.4696681234011,preto
780254621,-25.5246861159529,-54.5875595162984,preto
781882164,-25.5443076856753,-54.5788981400954,preto
783551748,-25.4935195885249,-54.5451621105837,preto
786616051,-25.5779858678845,-54.4942841971934,preto
786617423,-25.5770301269099,-54.4957780245581,preto
786617425,-25.5772172904196,-54.4954950574362,preto
786617427,-25.5774134669712,-54.4952123514664,preto
786617429,-25.5775925667085,-54.4948893672898,preto
786617431,-25.5777987063526,-54.4945671681626,preto
787616005,-25.5226329540752,-54.5774788247539,preto
787633548,-25.5539159853701,-54.5621619200065,preto
789145901,-25.5243408926316,-54.5647761762499,preto
789190976,-25.4965416677924,-54.5031523628557,preto
789190978,-25.4961813642916,-54.5031319629953,preto
789190980,-25.4968846567869,-54.5031424448866,preto
790983011,-25.5285760852188,-54.5708559271289,preto
790983013,-25.528882278854,-54.5708749436504,preto
792437214,-25.5559991297227,-54.5905706630816,preto
792437216,-25.5559024164047,-54.5908362311799,preto
792437898,-25.5559335869301,-54.591036016384,preto
793212701,-25.5327436758616,-54.5881573484297,preto
793212845,-25.5328964036819,-54.5881817799686,preto
793708451,-25.5477224202517,-54.5668602514257,preto
793768187,-25.607721854691,-54.4735824696978,preto
794505384,-25.6000571932764,-54.5213254253965,preto
794505396,-25.6001192730337,-54.5206210159946,preto
795159714,-25.608430203129,-54.4745181724975,preto
795160371,-25.6045184291496,-54.4706049884834,preto
795160542,-25.6047333406015,-54.4706708862289,preto
795160550,-25.6072964692274,-54.4725057454875,preto
795160688,-25.6015266639482,-54.4689667308809,preto
795160748,-25.6000077864931,-54.468355863701,preto
795160877,-25.6005175561838,-54.4685396899954,preto
795160879,-25.6010361030943,-54.4687337189598,preto
795160962,-25.5955898134896,-54.4697998914042,preto
795161402,-25.5989472343834,-54.4681959225134,preto
795161404,-25.5984054661083,-54.4682200662021,preto
795161406,-25.5978689350628,-54.4684035142084,preto
795444134,-25.4862005687811,-54.4991852208147,preto
795707382,-25.5843175132049,-54.4723487404728,preto
795707384,-25.5843315996185,-54.4732741167538,preto
795707388,-25.5867200021328,-54.4710754355927,preto
795707390,-25.5849154887649,-54.4722367207677,preto
795707392,-25.5928400417674,-54.4708842213438,preto
795707394,-25.5917048251465,-54.4712094986495,preto
795707778,-25.5860693612046,-54.4711262640854,preto
795707780,-25.5878341616168,-54.4712568130328,preto
795708951,-25.5883851792567,-54.4712230001996,preto
795708953,-25.5894506873286,-54.471174211972,preto
795708955,-25.5948032583414,-54.4698766389195,preto
795708957,-25.5910665044483,-54.471121430392,preto
796168192,-25.5869314957632,-54.4864382967579,preto
796168198,-25.5851019665752,-54.4890208728483,preto
796168207,-25.5845326771902,-54.4898199013244,preto
796168293,-25.5839152298971,-54.4907468181377,preto
796204928,-25.5854880764346,-54.4720543447305,preto
796239630,-25.5873153800886,-54.4710727414876,preto
796239632,-25.5889186417445,-54.4711687876163,preto
796239634,-25.5900019410911,-54.4711304596721,preto
796239636,-25.5856111189773,-54.4714313004881,preto
796266524,-25.5943294317812,-54.5010755509449,preto
796266526,-25.5937905702584,-54.5006023062165,preto
796267599,-25.5895266137952,-54.5038895896857,preto
796298042,-25.5958570618459,-54.5024429844396,preto
796409944,-25.5516628370512,-54.4993263075807,preto
796987120,-25.5352627759162,-54.5581305846214,preto
798238332,-25.5665136929854,-54.5574437182084,preto
799035193,-25.5781554771399,-54.4939808246469,preto
799035195,-25.5783428752972,-54.4936879134839,preto
799035197,-25.5785485375632,-54.4933855868735,preto
799035199,-25.5787632128276,-54.4930835211156,preto
799035281,-25.5789420710076,-54.4927704682088,preto
799035283,-25.5791197410544,-54.4925071065229,preto
799035285,-25.5792720325736,-54.4921733892332,preto
799036361,-25.5754997860757,-54.4945202324354,preto
799036363,-25.575750992003,-54.4941993475917,preto
799036365,-25.5759296140629,-54.4938962421029,preto
799036367,-25.5761170115427,-54.4936033357778,preto
799036369,-25.5763513764634,-54.4932322324299,preto
799036371,-25.5765295217716,-54.492949000288,preto
799036373,-25.5766609364421,-54.4927340255787,preto
799036375,-25.576821766335,-54.492420453439,preto
799036378,-25.5770172249534,-54.4921675573483,preto
799036380,-25.5772143453912,-54.4918450923878,preto
799036964,-25.577439218128,-54.4914935967544,preto
799839205,-25.5236905450436,-54.5854921533639,preto
799839211,-25.5237175734415,-54.5851251734358,preto
799839213,-25.5237348583752,-54.5847877237369,preto
799839215,-25.5237346036801,-54.5844298718626,preto
799839217,-25.523689041367,-54.5840806123807,preto
799843247,-25.5234551945203,-54.5792626404917,preto
799843249,-25.5234817215643,-54.5789155236785,preto
799843253,-25.5235437859849,-54.578221556909,preto
799843255,-25.5235783520831,-54.5779144386716,preto
799843257,-25.5236699077227,-54.5774897302836,preto
799843259,-25.5237675617154,-54.5771844842486,preto
799855663,-25.5238374485426,-54.5769082339488,preto
799855665,-25.5239891780558,-54.5766045920013,preto
799855667,-25.5241314088038,-54.5763205477405,preto
799855669,-25.5242300313694,-54.5759755672481,preto
799855671,-25.524273848459,-54.5756587804535,preto
799869991,-25.5243006277738,-54.5730850538768,preto
799869993,-25.5242826419482,-54.5734523095076,preto
799869996,-25.5242570977045,-54.5737596993343,preto
799869998,-25.5242279142379,-54.5742160845009,preto
799870000,-25.5242091978002,-54.5746131384624,preto
799873602,-25.5241916934441,-54.5749605270371,preto
800841453,-25.5005171061946,-54.5032479261972,preto
800841455,-25.5008776469583,-54.5032583969173,preto
800841457,-25.5012474387877,-54.5032591977045,preto
801270906,-25.4971821030993,-54.5031510815485,preto
801270908,-25.4975426440642,-54.5031615504126,preto
801270910,-25.4978941714841,-54.5031717577483,preto
801270912,-25.4983087935425,-54.5031837974151,preto
801270914,-25.498606239784,-54.5031924347308,preto
801270916,-25.4989577671413,-54.5032026426436,preto
801271208,-25.4993273215202,-54.5032133742447,preto
801271210,-25.4995887136281,-54.5032209650167,preto
801271212,-25.499922213887,-54.5032306499478,preto
801271741,-25.4961860893607,-54.5036886499552,preto
801271743,-25.4965286031267,-54.5036985964511,preto
801271746,-25.4968713544343,-54.5036986115835,preto
801271748,-25.4971775765243,-54.5037174429399,preto
801271750,-25.4975291037519,-54.5037276517261,preto
801271752,-25.4978806309588,-54.5037378607031,preto
801271758,-25.4982321581451,-54.5037480698708,preto
801271960,-25.4985836853106,-54.5037582792293,preto
801271962,-25.4989352124555,-54.5037684887785,preto
801271964,-25.4992782012366,-54.5037585732443,preto
801271966,-25.4995934366969,-54.5037776677055,preto
801271968,-25.4999452013792,-54.5037779459773,preto
801271970,-25.5003055043689,-54.5037983498368,preto
801271974,-25.5006390043886,-54.5038080366738,preto
801272147,-25.4963036952411,-54.5048051651702,preto
801272149,-25.4965017548129,-54.5048208570113,preto
801272151,-25.4968352546393,-54.504830545018,preto
801272153,-25.4970968840217,-54.5048282068895,preto
801272155,-25.4974574243417,-54.5048386807193,preto
801272157,-25.4978179646399,-54.5048491547499,preto
801272541,-25.4981785049164,-54.5048596289813,preto
801272543,-25.4985480586772,-54.5048703652767,preto
801272547,-25.4992333227618,-54.5048803355339,preto
801272549,-25.4995127414147,-54.5048884536334,preto
801272551,-25.4997831465503,-54.5048963099735,preto
801994683,-25.536296545705,-54.542662492184,preto
803102659,-25.5687405557082,-54.5441149075346,preto
803102661,-25.5688291414947,-54.5438092499421,preto
803102663,-25.5689357527752,-54.54350412299,preto
804105159,-25.58395225592,-54.5864229595615,preto
804295705,-25.4847778301686,-54.4975738570203,preto
804295707,-25.4846409605857,-54.4972618297289,preto
804880032,-25.5719362733748,-54.5432544352803,preto
806076148,-25.4890816689245,-54.5061953976845,preto
806079367,-25.4883391168244,-54.5029241879988,preto
806456802,-25.5804269008911,-54.5907829723185,preto
807246633,-25.4910588968335,-54.557372742916,preto
807408168,-25.4878879557466,-54.5033086023477,preto
807408172,-25.4881412938606,-54.5028985711951,preto
807408381,-25.4886730925752,-54.5029140054646,preto
807408384,-25.4892231557573,-54.5029200324641,preto
808640586,-25.5719712203102,-54.543673130104,preto
808930119,-25.6093657785863,-54.4753808811467,preto
808984804,-25.542014514927,-54.5848844389798,preto
809374023,-25.4849222902043,-54.497945729883,preto
809398796,-25.5246564058128,-54.5891391187384,preto
811580655,-25.5126605127799,-54.594665881654,preto
812406212,-25.5169204201607,-54.575768617755,preto
813402915,-25.4935501027259,-54.5572971182933,preto
818256450,-25.5419918675399,-54.58544049593,preto
819555912,-25.6004693512668,-54.5206909608244,preto
819837939,-25.4807997608514,-54.5749564431443,preto
819837942,-25.4808219045931,-54.5747881760996,preto
819928147,-25.5365228392798,-54.5663892951272,preto
833908059,-25.4946986117021,-54.5389258711953,preto
833908062,-25.4948254114777,-54.539277421506,preto
834048598,-25.4945512817352,-54.539050744155,preto
834048600,-25.4943138199158,-54.5391729730834,preto
834048602,-25.494122383707,-54.5392567997249,preto
834048607,-25.495155539534,-54.5394262382058,preto
834048609,-25.4948450121558,-54.5395860755273,preto
849108291,-25.5934725175378,-54.5003244827844,preto
853382770,-25.5343281964482,-54.5882741406113,preto
858593003,-25.533958424739,-54.5860661740608,preto
859660906,-25.5108558462322,-54.5581454853313,preto
859662187,-25.5270496770543,-54.5052815142326,preto
862323523,-25.5673060381735,-54.4988266790826,preto
862323528,-25.5668654900133,-54.4998977890783,preto
862323531,-25.5670678569627,-54.4993567419624,preto
868055895,-25.601997949783,-54.5201389543354,preto
868055898,-25.6027154141823,-54.5203091941383,preto
874545849,-25.5305745467971,-54.5872378358703,preto
875160656,-25.549338875575,-54.5877969125754,preto
876975085,-25.4935995415211,-54.5403644497507,preto
876975089,-25.4937737785268,-54.5398726649695,preto
877140200,-25.6037739428993,-54.5205491198233,preto
877140202,-25.6032538116973,-54.5204244505007,preto
877424959,-25.5092094361468,-54.5886493623937,preto
877563336,-25.5166908502658,-54.5803638330646,preto
878166210,-25.4934853374895,-54.5447138994697,preto
878687684,-25.5666526801049,-54.5004981957876,preto
878687686,-25.5664420097968,-54.5010091643727,preto
880134937,-25.5229839663798,-54.577509125891,preto
880134939,-25.5233257230852,-54.57754909268,preto
881107685,-25.5677256989956,-54.497874285468,preto
881107687,-25.5680993359174,-54.4969603240939,preto
881107689,-25.56846442951,-54.4960262193778,preto
883233953,-25.5351592608356,-54.5594198880856,preto
885878686,-25.5843073564933,-54.4727761209639,preto
886694849,-25.5481309728939,-54.5637902528013,preto
888822879,-25.4912574240497,-54.557368657661,preto
889091412,-25.5106571354703,-54.5744497841653,preto
891609322,-25.5952005705554,-54.4698582754134,preto
891763904,-25.5863892587982,-54.4872381350967,preto
891763908,-25.5856629506095,-54.488191757854,preto
892073634,-25.5835579706319,-54.4921089502811,preto
893385183,-25.5168767378939,-54.5749721527372,preto
894232412,-25.5569335359851,-54.5671332712789,preto
897363090,-25.5638894439401,-54.5384730644506,preto
897364232,-25.5635737449679,-54.5384737210675,preto
897486201,-25.5222892504241,-54.5601330729347,preto
897486203,-25.5223361518308,-54.5608004498523,preto
897486205,-25.5223878839457,-54.5612691664211,preto
897486748,-25.5224437235909,-54.5615690217701,preto
897486750,-25.5224428260519,-54.5619765421558,preto
897662074,-25.5477256652125,-54.5674668235709,preto
897662079,-25.5476886907341,-54.5678733588545,preto
897662081,-25.5476702255659,-54.5682605580443,preto
897662083,-25.5476510321598,-54.56867756206,preto
897662086,-25.5476245641653,-54.5693926163217,preto
897662088,-25.5475807945973,-54.5700773301626,preto
897664343,-25.5477236795867,-54.5671784401074,preto
897666816,-25.5477112743758,-54.5673172636566,preto
898939719,-25.5955789882254,-54.5031311409722,preto
898940200,-25.5955833658456,-54.5021962841873,preto
898940203,-25.5953099075954,-54.5019396454099,preto
898940213,-25.5948066269144,-54.5014873229675,preto
898940538,-25.5945590161165,-54.5012811738112,preto
898940545,-25.5940820584229,-54.5008594639228,preto
898943519,-25.5940894931302,-54.5043111228241,preto
898943522,-25.5937953417354,-54.504541257282,preto
898943924,-25.5929496550574,-54.5052028878133,preto
898943927,-25.5932435687019,-54.5049826959451,preto
898945264,-25.5918027587792,-54.5056369005263,preto
898945269,-25.5920486933188,-54.5059126279947,preto
902709340,-25.5545736834737,-54.5621913324181,preto
923501356,-25.5251903381449,-54.58759440993,preto
925642391,-25.5995923811723,-54.5046507258221,preto
925649223,-25.5995356771707,-54.5047584875888,preto
